date,close,volume,open,high,low
12/31/2012,112.49,1139368,109.58,112.54,109.1327
12/28/2012,109.67,2159535,110.48,112.29,109.48
12/27/2012,111.01,865248,111.9,112.076,108.93
12/26/2012,111.55,510419,112.61,112.977,110.89
12/24/2012,112.52,289507,113.12,113.4799,111.77
12/21/2012,113.51,1078327,112.96,113.64,112.16
12/20/2012,114.28,620216,114.16,114.75,113.14
12/19/2012,113.64,1056303,113.95,115.67,113.03
12/18/2012,113.95,2634414,113.8,115.01,113.02
12/17/2012,113.69,957282,114.28,114.59,112.45
12/14/2012,113.75,1296645,112.24,114.92,111.99
12/13/2012,114.22,1114999,113.37,115.156,113.162
12/12/2012,113.4568,2570476,110.82,114.449,110.27
12/11/2012,109.8,1593857,111.25,111.75,109.28
12/10/2012,110.04,959575,110.39,110.49,108.92
12/7/2012,110.26,1108069,111.75,112.63,109.13
12/6/2012,111.45,1018346,110,111.74,109.75
12/5/2012,109.94,1565844,110.11,110.74,109.02
12/4/2012,110.12,2986384,108.85,110.62,107.5
12/3/2012,113.3986,1391805,112.97,115.69,112.97
11/30/2012,112.4,958215,112.1,112.73,111.32
11/29/2012,112.03,1336772,112,113.36,110.5
11/28/2012,111.69,2747164,108.8,111.86,107.835
11/27/2012,108.26,1017901,107.14,109.49,107.14
11/26/2012,107.57,1186244,108.98,109.18,106.63
11/23/2012,109.33,554732,108.77,109.42,107.93
11/21/2012,108.03,1000600,106.61,108.29,106.61
11/20/2012,106.87,956603,106.38,107.48,105.57
11/19/2012,105.79,1337959,106.11,107.3,104.92
11/16/2012,104.33,2013589,107.61,109.41,103.88
11/15/2012,104.55,1459079,104.31,105.61,103.34
11/14/2012,104.56,2096271,107.67,107.71,104.05
11/13/2012,106.93,1747683,106.96,108.48,105.58
11/12/2012,107.42,1139273,108.67,109.15,106.66
11/9/2012,108.35,1574706,108.46,109.87,108.23
11/8/2012,109.25,1672777,110.61,111.5499,108.71
11/7/2012,111.03,1553645,111.09,112.18,109.77
11/6/2012,112.21,1673215,112.11,112.75,110.52
11/5/2012,111.52,2148493,114,114.48,110.8
11/2/2012,120.798,1831022,123.46,123.545,120.48
11/1/2012,122.9,2106397,121.24,123.64,118.77
10/31/2012,121.06,3376233,119.18,121.4,118.11
10/26/2012,118.97,3151632,121.5,121.54,118.07
10/25/2012,120.43,5249836,118.13,121,117.63
10/24/2012,112.29,1909328,114.04,116,111.82
10/23/2012,114.3754,1154396,114.1,114.79,113.25
10/22/2012,115.46,1026935,114.22,116.4899,114.22
10/19/2012,115.62,1636555,117.9,117.9,114.79
10/18/2012,118.3,1321740,119.06,119.5,117.36
10/17/2012,118.95,1220348,117.82,119.29,116.81
10/16/2012,117.8,1763931,116.89,118.98,116.32
10/15/2012,116.25,1209255,113.89,116.5,113.53
10/12/2012,113.81,1163277,113.41,114.98,113
10/11/2012,112.46,1085330,112.02,112.86,111.15
10/10/2012,111.02,1098716,112.16,113.21,109.948
10/9/2012,111.78,1170085,112.77,114.13,110.93
10/8/2012,112.68,1026240,113.26,113.64,112
10/5/2012,113.81,2176045,115.13,115.88,113.14
10/4/2012,114.02,1702051,113.87,114.8,111.87
10/3/2012,114.87,733957,115.16,115.75,114.09
10/2/2012,114.61,1409690,116.41,116.41,113.45
10/1/2012,115.58,1386514,116,117.82,114.98
9/28/2012,115.44,1074328,114.8,116.0999,114.14
9/27/2012,115.43,1532307,114.21,116.22,113.3
9/26/2012,113.71,1079313,113.91,114.73,111.9
9/25/2012,113.9277,1876403,115.48,116.47,113.53
9/24/2012,114.07,1052193,113.45,114.78,113.11
9/21/2012,114.37,2378144,115.5,115.5,113.42
9/20/2012,114.9,1344427,114.43,114.97,113
9/19/2012,115.69,2446636,113.25,116.39,112.7715
9/18/2012,112.73,1096093,112.39,113.44,111.66
9/17/2012,112.47,1439338,114.16,115.19,111.95
9/14/2012,113.02,3451701,110.95,114.5,110.8
9/13/2012,110.02,1766733,106.75,110.42,106.49
9/12/2012,107.45,2451507,105.7,107.82,105.68
9/11/2012,104.8,1443854,102.4,105.21,102.29
9/10/2012,103.09,1668654,104.1,104.5,102.76
9/7/2012,102.74,2416687,102,103.85,101.71
9/6/2012,101.55,2185220,100.78,102.25,100.47
9/5/2012,99.61,1580460,100.58,101.14,99.32
9/4/2012,100.72,1816195,102.6,102.89,100.38
8/31/2012,103.17,970553,103.8,105.05,102.84
8/30/2012,102.85,1028625,104.52,104.52,102.36
8/29/2012,104.92,1228311,105.25,105.675,103.655
8/28/2012,105.23,1128941,105,105.95,104.32
8/27/2012,105.47,1183733,106.13,106.3,104.51
8/24/2012,105.33,1287489,104.53,105.61,103.48
8/23/2012,105.15,1110998,106.11,106.7,105.11
8/22/2012,105.8,1453661,105.36,107.1,104.84
8/21/2012,105.41,1615740,105.65,107.5,104.84
8/20/2012,105.6,1930789,108.1,110,105.25
8/17/2012,104.8,1204121,104.78,105.38,103.71
8/16/2012,104.24,2194171,100.69,104.78,100.4001
8/15/2012,100.21,802099,99.36,100.5,99.09
8/14/2012,99.54,911169,101.04,101.34,99.3155
8/13/2012,100.13,1001712,100.91,101.75,99.55
8/10/2012,101.83,1254209,101,101.98,99.87
8/9/2012,101.53,1000293,102.34,103.14,101.3
8/8/2012,102.71,1353766,101.81,102.98,101.54
8/7/2012,102.64,3456506,99.39,104,98.81
8/6/2012,97.8,1551246,95.98,98.63,94.836
8/3/2012,95.56,1473600,95.15,96.38,95.01
8/2/2012,93.53,1804343,94.04,95.98,92.56
8/1/2012,95.3,1749003,95.395,95.8699,94.11
7/31/2012,93.75,1429718,94.29,94.9089,93
7/30/2012,94.55,1818131,94.42,96.57,93.7
7/27/2012,94.61,2010430,93.41,94.85,93.17
7/26/2012,93.1,3254420,93.27,93.43,90.108
7/25/2012,92.79,1724633,93.2,94,91.58
7/24/2012,93,2658866,95.68,95.99,92.02
7/23/2012,95.02,1837537,95.34,95.5,94
7/20/2012,97.31,1855456,98.58,99.94,97.23
7/19/2012,99.66,2236331,96.54,100.13,95.871
7/18/2012,96.29,5187612,96.25,100.94,94.52
7/17/2012,97.36,2306706,97.45,98.27,95.5801
7/16/2012,96.44,2087817,96.03,97.7,95.33
7/13/2012,96.22,2588596,96.83,96.9989,95.1
7/12/2012,96.75,2806978,99.56,100.26,96.46
7/11/2012,100.64,2214691,99.95,102.98,99.43
7/10/2012,100.23,2682683,100.6,101.69,99.47
7/9/2012,100.01,2237313,99.89,101.189,99.25
7/6/2012,100.69,2384097,100.88,101,99.03
7/5/2012,101.82,2829683,100.98,102.3,98.44
7/3/2012,101.55,1349508,101.98,102.7,100.67
7/2/2012,102.15,1938887,102.6,104.57,101.59
6/29/2012,103.72,2247741,104.28,105,102.89
6/28/2012,102.01,1792602,101.7,103.235,100.4
6/27/2012,102.4,1849703,102.78,103.66,101.96
6/26/2012,102.04,2042143,101.69,102.93,100.45
6/25/2012,102.06,1691470,101.18,102.74,101
6/22/2012,103.32,2364660,102.63,104.14,101.84
6/21/2012,102.05,2992176,105.16,107.57,101.95
6/20/2012,104.89,1554764,105.36,105.45,103
6/19/2012,104.52,2136587,100.74,105.08,100.74
6/18/2012,100.33,1714995,98.9,101,98.01
6/15/2012,99.53,1832764,99.99,100.56,99.075
6/14/2012,100.49,1989707,98.9,101.12,98.243
6/13/2012,100.2,1863422,100.72,102.27,99.96
6/12/2012,101.47,2621373,101.28,101.7,99.4
6/11/2012,99.53,3226169,105.16,105.65,99.4
6/8/2012,104.21,1299718,101.94,104.38,100.991
6/7/2012,102.64,1811174,105.88,107,102.31
6/6/2012,103.91,2040446,102.32,104.69,102.1101
6/5/2012,100.99,2906740,97.38,101.3,97
6/4/2012,98.17,2625293,97.15,98.7,95.82
6/1/2012,97.38,3345614,99.8,100.56,96.52
5/31/2012,103.04,2817088,104.09,104.46,100.17
5/30/2012,104.55,2835385,105.74,106.137,103.08
5/29/2012,104.61,1483533,103.56,105.8,103.23
5/25/2012,102.04,1381259,103.05,104.4,101.5
5/24/2012,103.23,1594351,104.66,105.46,102.1
5/23/2012,103.66,1917503,102.22,104.12,101.01
5/22/2012,103.15,2241428,103.89,105.3,101.72
5/21/2012,104.17,3239114,102.43,104.34,98.26
5/18/2012,101.942,3067033,102.03,106.6776,101.39
5/17/2012,101.54,2591454,104.85,106.0199,101.262
5/16/2012,105.06,2356479,107.14,108.35,104.81
5/15/2012,106.45,2602699,108.2,109.28,106.19
5/14/2012,108.09,3214277,111.01,111.19,107.94
5/11/2012,112.9,2461187,112.44,115.38,111.55
5/10/2012,113.25,2440454,117.02,117.25,113.21
5/9/2012,115.37,3319967,116.94,117.77,113.95
5/8/2012,119.23,4631819,123.24,123.25,116.35
5/7/2012,125.19,2966462,126.18,127.59,124.751
5/4/2012,127.4,2221866,128.67,129.546,126.94
5/3/2012,130.55,1738056,133.79,134.26,129.87
5/2/2012,133.65,3920516,138,138.28,133.52
5/1/2012,134.71,1539722,132.8,135.88,132.49
4/30/2012,133.4,1838810,134.56,135.36,130.5
4/27/2012,135.04,2062355,134.48,136.63,133.87
4/26/2012,134.13,3565617,130.09,134.3,127.9
4/25/2012,128.9,2835728,127.65,129.18,125.84
4/24/2012,124.71,1122673,124.91,125.93,124.18
4/23/2012,125.25,1842549,127.38,127.38,124.725
4/20/2012,128.99,1564842,130.82,130.82,128.87
4/19/2012,129.55,1799692,130.75,131.85,129.05
4/18/2012,130.28,3977748,128.74,132.47,128.48
4/17/2012,124.77,1743622,124.46,125.55,123.4
4/16/2012,123.37,1370377,125.44,125.65,123.18
4/13/2012,125.48,1047207,125.39,126.75,124.18
4/12/2012,126.28,2347399,124.92,127.86,124.66
4/11/2012,124.275,1954852,123.69,126.33,123.6
4/10/2012,122.1,2226366,124.56,125.95,120.75
4/9/2012,124.22,1589511,123.38,125,122.82
4/5/2012,125.94,1049655,123.45,126.38,123.45
4/4/2012,123.76,1193586,124.15,125.16,123.41
4/3/2012,125.68,1019030,125.34,127.1,125.03
4/2/2012,125.48,1447321,124.73,127.69,124.26
3/30/2012,124.88,1289926,126.03,126.566,123.77
3/29/2012,124.93,1520935,124.97,125.42,122.86
3/28/2012,126.25,2170902,128.9,129.007,124.39
3/27/2012,128.81,1551337,129.79,130.46,128.66
3/26/2012,130,2762919,127.68,131.2,127.52
3/23/2012,126.57,1092537,127.19,127.41,125.85
3/22/2012,126.81,1355805,128,129.85,125.97
3/21/2012,128.87,1660044,128.21,129.95,127.7
3/20/2012,128.01,1817911,128.03,128.68,126.04
3/19/2012,129.29,1986275,126.58,130.71,126.58
3/16/2012,126.96,1859590,128.2,129,126.33
3/15/2012,128,1976745,125.4,128.83,125.36
3/14/2012,126.08,1716230,125.74,126.54,125.18
3/13/2012,125.33,2989515,124.65,126.23,124.02
3/12/2012,121.07,1851140,121.11,122.57,120.088
3/9/2012,120.79,2055829,123.28,123.968,120.26
3/8/2012,123.39,2100716,123.81,124.26,122.5
3/7/2012,122.27,2290781,121.27,123.35,121.21
3/6/2012,119.38,2388783,119.97,120.74,118.6
3/5/2012,122.75,3159648,126.55,127.96,122.32
3/2/2012,127.27,14142840,124.2,132.59,123.21
3/1/2012,122.06,4311573,120,123.38,119.6175
2/29/2012,118.54,4506613,116.5,119.84,116.05
2/28/2012,115.09,3095616,116.38,117.16,115.09
2/27/2012,116.52,1932389,117.41,117.6,116.33
2/24/2012,118.1,2086824,116.94,119.49,116.8001
2/23/2012,116.34,1894269,117.68,118.13,115.79
2/22/2012,117.74,2340665,118.51,120.15,117.19
2/21/2012,119.4,8346362,118.65,121.58,117.99
2/17/2012,112.69,2114951,114.2,114.84,112.45
2/16/2012,112.67,1680047,111.58,112.9,110.63
2/15/2012,111.41,2250230,111.48,112.74,111.06
2/14/2012,111.16,2115722,109.8,111.85,109.18
2/13/2012,110.56,3733735,113.24,113.25,110
2/10/2012,113.2,1609259,112.5,114.21,112.02
2/9/2012,113.59,2143560,115.17,115.3,113.21
2/8/2012,114.64,2329183,113.26,114.66,112.71
2/7/2012,112.67,2189752,112.5,114.45,112.5
2/6/2012,112.83,3304948,114.44,114.87,112.05
2/3/2012,114.98,7265006,117.01,117.23,114.39
2/2/2012,120.78,4186880,118.53,120.81,117.1
2/1/2012,117.75,3264066,117.34,118.84,115.82
1/31/2012,115.23,1640911,117.1,117.653,114.87
1/30/2012,115.41,2890690,116.33,116.57,112.16
1/27/2012,119.07,1411636,119,120,118.13
1/26/2012,119.15,2378545,121.49,123.27,118.35
1/25/2012,120.42,2404182,118.54,121.17,117.472
1/24/2012,118.47,2495948,116.78,119.31,115.76
1/23/2012,117.27,2491074,115.79,119.57,115.64
1/20/2012,115.47,1517565,117.27,117.76,115.181
1/19/2012,117.35,2153278,118.63,119.08,116
1/18/2012,116.81,2974583,112.27,117.2,112
1/17/2012,111.9,3459319,110.46,113.68,110.36
1/13/2012,107.85,2641311,108.32,110.3316,107.29
1/12/2012,109.8,6971047,106.98,110.94,104.62
1/11/2012,111.89,2583255,107,112.16,106.934
1/10/2012,107.53,1697980,109.16,109.3,106.84
1/9/2012,106.64,1567583,107.38,108,105.88
1/6/2012,106.94,3059098,110.9,111.19,106.72
1/5/2012,110.84,2246034,111.16,111.45,109.32
1/4/2012,112.01,1721686,113.65,114,111.92
1/3/2012,113.97,2032277,114.47,115.7952,112.3
12/30/2011,110.49,1442377,110.15,112.25,109.7
12/29/2011,110.34,1488775,109.66,110.88,108.53
12/28/2011,109.22,1993719,113.55,113.75,109.09
12/27/2011,113.53,2488832,110.56,114.45,109.36
12/23/2011,110,1386431,107.97,110.06,107.91
12/22/2011,108.04,1409246,108.08,108.6499,106.57
12/21/2011,107.94,2053937,106.94,108.39,105
12/20/2011,107.58,1976687,104.84,107.72,104.218
12/19/2011,102.2,1892187,106.5,108.65,101.9
12/16/2011,105.65,2321932,105.52,107.26,104.92
12/15/2011,104.58,2632541,103.41,105.29,101.02
12/14/2011,102.29,2745157,104.01,104.48,101.67
12/13/2011,104.41,2759332,109.33,110.49,103.77
12/12/2011,109.04,1819605,109.52,109.97,108
12/9/2011,110.86,4210606,110.22,111.88,108.63
12/8/2011,110.18,1907637,113.45,114.83,110
12/7/2011,114.05,2577634,112.5,114.55,110
12/6/2011,113.67,3071613,117.11,117.879,113
12/5/2011,117.63,2440866,120.58,120.917,116.03
12/2/2011,118.41,1572808,121.25,121.5,118.27
12/1/2011,118.96,1803120,119.85,121.66,117.58
11/30/2011,120.56,4297389,116,120.62,115.65
11/29/2011,110.14,2143074,114.32,115,110
11/28/2011,114.6,2500825,112.39,115.95,112.36
11/25/2011,107.02,1040088,107.18,109.77,106.77
11/23/2011,107.99,2828107,111.33,112.5,107.71
11/22/2011,112.9,2557120,110.48,114.17,110.07
11/21/2011,112.07,3712396,115.15,116.02,110.09
11/18/2011,121.76,2384608,121.78,123.13,119.82
11/17/2011,120.78,10288040,124.49,124.85,119.17
11/16/2011,123.25,2843254,126.19,127.05,122.936
11/15/2011,127.86,2045734,124.71,129,123.72
11/14/2011,125.02,3339218,125.07,128.98,124.34
11/11/2011,125.46,3097716,120.98,125.75,119.26
11/10/2011,119.57,4996130,125.185,125.5,117.4
11/9/2011,123.91,2469720,126,127.7108,123.21
11/8/2011,129.04,2164442,130.22,130.72,126.75
11/7/2011,128.72,3833860,131.36,132.31,127.2
11/4/2011,131.65,1936051,132.21,134.46,131.05
11/3/2011,133.69,2611568,134.14,134.94,129.1
11/2/2011,132.54,3746569,133.39,136.7,131.29
11/1/2011,128.61,2805064,129.01,130.96,127.021
10/31/2011,132.8,2171859,135.52,137.9188,132.68
10/28/2011,138.03,3988209,137.89,142.2,136.11
10/27/2011,136.89,5454187,134.03,138.36,131.57
10/26/2011,128.01,3267711,126.44,128.64,121.7501
10/25/2011,123.18,2755995,126.75,128,123
10/24/2011,127.65,6636469,122.9,127.95,122.66
10/21/2011,120.4,5657430,124.6,125.55,117.37
10/20/2011,123.37,6756776,124.09,125.4,119.6
10/19/2011,130.27,6118538,136.77,139.3,129.5
10/18/2011,137.65,4547403,132.65,138.6,129.41
10/17/2011,134.81,3543745,133.66,138.24,133.16
10/14/2011,134.48,4001235,134.33,134.81,129.07
10/13/2011,131.28,6065733,136.86,137.9,129.9029
10/12/2011,137.71,3040851,139.3,140.4,136.75
10/11/2011,137.77,3874839,138.84,140.95,136.04
10/10/2011,139.73,4630183,131.68,139.77,131.53
10/7/2011,129.06,5853065,136.18,137.85,127.96
10/6/2011,132.58,7172089,124.2,132.71,123.65
10/5/2011,119.94,4002116,117.25,120.299,115.05
10/4/2011,118.75,6162750,112.06,119,108.42
10/3/2011,110.67,6039004,111.86,115.35,107.78
9/30/2011,115.08,9433261,121.76,124.75,111.71
9/29/2011,125.54,8007371,138.55,139.47,120.423
9/28/2011,135.49,2393294,141.45,142.97,135.15
9/27/2011,140.02,2984837,140.22,144.42,139.16
9/26/2011,136.78,5164529,140.41,140.46,128.1
9/23/2011,138.67,2516645,138.47,142.63,138.05
9/22/2011,139.02,4452858,140.44,143.5,134.61
9/21/2011,147.21,2937490,154.81,156.49,147.06
9/20/2011,153.21,3294798,159.08,161.33,152.71
9/19/2011,158.31,3294175,149.94,159.63,147.85
9/16/2011,152.12,3347271,150.6,152.67,148.76
9/15/2011,149.61,2871071,150.05,150.89,145.144
9/14/2011,148.65,2560819,151.44,152.42,147.72
9/13/2011,150.69,2457185,151.6201,151.7399,147.55
9/12/2011,151.72,3442066,149.26,154.87,147.29
9/9/2011,148.43,1648911,151.1,152.83,146.85
9/8/2011,152.47,2023778,151.59,155.32,150.25
9/7/2011,152.65,1654045,153.45,153.59,150.6529
9/6/2011,148.89,1850331,143.42,149.41,142.3
9/2/2011,147.9,1949483,149.2,149.78,146.01
9/1/2011,152.82,2182559,155.9,157.69,151.88
8/31/2011,154.72,2882560,155,156.45,152.9
8/30/2011,153.5,3239257,146.37,154.46,145.66
8/29/2011,147.11,1621780,142.61,147.13,141.82
8/26/2011,140.34,1737197,136.01,141.27,134.7
8/25/2011,137.19,2149388,140.3,141.45,136.3
8/24/2011,139.87,2438120,137.49,141.22,135.42
8/23/2011,138.14,2385558,130.95,138.24,129.06
8/22/2011,129.98,2488241,135.18,135.87,129.35
8/19/2011,131.34,3392728,132.27,138.83,130.14
8/18/2011,136,4070190,142.38,142.91,134.09
8/17/2011,147.6,2877504,147.69,150.4,145.68
8/16/2011,146.88,2083513,147.62,149.41,143.88
8/15/2011,149.1,2135790,146.37,149.65,145.32
8/12/2011,145.32,2938492,145.23,146.72,141.39
8/11/2011,140.92,3210148,136.71,143.1,132.26
8/10/2011,134.68,4184513,135.62,141.88,133.09
8/9/2011,139.68,4709007,129.59,139.92,125.09
8/8/2011,126.91,4498941,134.41,137.6,123.69
8/5/2011,139.91,4388539,143.72,144.326,132.86
8/4/2011,141.07,3318670,149.05,150,141
8/3/2011,151.75,3280297,146.96,151.98,142.91
8/2/2011,146.83,2701995,153.58,155.08,146.45
8/1/2011,154.21,2544898,157.74,158.27,152.56
7/29/2011,153.68,2537575,153.34,155.25,149.68
7/28/2011,155.43,2421352,159.17,159.82,155.01
7/27/2011,159.17,1931555,164.23,164.61,158.1
7/26/2011,164.13,861686,164.48,164.92,163.14
7/25/2011,164.62,1078587,163.74,165,163.31
7/22/2011,165.25,1962759,163.33,166.9,163.02
7/21/2011,163.76,1833447,161.31,164.5,160.28
7/20/2011,160.18,2166303,163.1,163.18,157.68
7/19/2011,162.27,5832560,169.15,172.58,160.72
7/18/2011,164.89,3274750,163.05,165.31,161.778
7/15/2011,162.62,1829894,160.32,162.7,158.15
7/14/2011,158.78,1821767,157.04,159.71,156.53
7/13/2011,156.35,1709209,158.65,159.772,155.86
7/12/2011,156.87,1739228,157.19,159.5,156.32
7/11/2011,156.81,2002139,159.17,160.61,155.96
7/8/2011,161.15,2194160,155.44,161.74,154.66
7/7/2011,157.49,1928190,155.14,159.17,155.13
7/6/2011,153.29,1788713,150.99,154.15,150.2008
7/5/2011,151.16,1548439,149.87,151.44,148.41
7/1/2011,149.57,2572400,144.52,150.53,143.54
6/30/2011,143.54,2006886,141,145.88,140.45
6/29/2011,140.21,1772818,141.18,142,138.91
6/28/2011,139.43,1965142,135,139.95,135
6/27/2011,134.3,1539360,130.82,135.2,130.29
6/24/2011,131.33,1330502,132.9,133.2,130.22
6/23/2011,132.85,1930432,131.4,132.91,128.91
6/22/2011,133.07,1153334,134.58,136.42,132.94
6/21/2011,135.43,1675362,132.64,136.81,132.15
6/20/2011,132.27,1789656,129.25,133,128.41
6/17/2011,129.4,2120830,132.72,133.48,129.28
6/16/2011,129.95,1939905,129.84,131.46,128.15
6/15/2011,130.37,1533112,131.31,133.17,129.52
6/14/2011,133.06,1423479,132.5,133.84,131.43
6/13/2011,129.78,2352522,132.13,133.44,128.56
6/10/2011,131.99,2271201,134.42,134.84,131.29
6/9/2011,135.2,2180884,134.58,135.7,133.7
6/8/2011,134.6,2777278,136.19,137.77,134.14
6/7/2011,136.09,3236080,142.3,143.0038,136.07
6/6/2011,141.3,1539932,143.32,144.75,141.21
6/3/2011,143.41,1720069,144.76,145.89,142.53
6/2/2011,146.258,1610975,146.34,147.419,143.4
6/1/2011,145.86,2362034,146.07,149.8,145.45
5/31/2011,146.52,1340905,147.82,149.1,145.751
5/27/2011,146.4,1226458,145.17,147.49,145.17
5/26/2011,145.34,1303126,143.14,145.7836,142.75
5/25/2011,143.15,1649957,141.79,143.9,140.67
5/24/2011,141.75,1092139,143.69,143.75,140.8
5/23/2011,142.47,1811762,142.65,143.32,140.15
5/20/2011,144.98,1339014,146.27,147.13,144.49
5/19/2011,147.01,1573915,148,148.62,146.03
5/18/2011,146.86,1999037,143.18,147.46,142.35
5/17/2011,142.85,2154543,140.58,143.25,140.07
5/16/2011,140.54,2860583,146.45,147.29,139.8
5/13/2011,146.27,1545653,147.23,149.52,145.72
5/12/2011,146.83,1672538,147.59,148.5,146.2
5/11/2011,148.63,2090941,149.25,151.73,146.8601
5/10/2011,149.74,2268919,145.57,150.1999,145.25
5/9/2011,144.71,1258060,144.5,146.9,144.5
5/6/2011,144.34,1413236,145.95,147.38,144
5/5/2011,143.69,1537883,142.04,146.3908,141.43
5/4/2011,143.13,2068582,145.7,145.7,140.66
5/3/2011,146.08,1452649,147.7,148.5,144.36
5/2/2011,147.87,2302098,148.36,151.69,147.23
4/29/2011,147.15,2584731,145.37,149.18,144.4
4/28/2011,145.71,1592697,146.57,147.33,143.74
4/27/2011,146.76,1489766,146.84,147.6,144.43
4/26/2011,146.19,1649896,147.69,147.725,145.08
4/25/2011,147.17,1330064,148.25,148.74,145.58
4/21/2011,147.71,1779074,146.5,149.27,145.2655
4/20/2011,147.92,5505479,143.76,149.8,143
4/19/2011,138.93,2926708,141.25,141.34,136.93
4/18/2011,140.5,2816412,136.6,141.2,134.3
4/15/2011,138.46,2961176,135,140.37,134.54
4/14/2011,134.96,1391264,134.02,135.58,133.36
4/13/2011,135.145,2038604,132.11,135.71,131.6301
4/12/2011,130.14,1222930,130.48,131.31,129.05
4/11/2011,131.97,1161192,133.08,133.75,130.88
4/8/2011,132.57,1626458,135.76,136.08,131.8
4/7/2011,135.38,1642989,134.63,136.34,133.13
4/6/2011,134.3,2179342,135,137.1,132.35
4/5/2011,133.14,1692707,132.5,134.31,131.67
4/4/2011,132.96,2219300,135.28,136.43,132.31
4/1/2011,133.01,3809298,130,135.85,129.71
3/31/2011,127.16,1424629,126.62,127.97,125.09
3/30/2011,127.66,1438940,126.5,127.72,125.54
3/29/2011,125.88,1138424,125.19,127,124
3/28/2011,125.12,1549286,127.68,127.72,124.64
3/25/2011,127.03,2106134,126.19,128.57,125.03
3/24/2011,124.24,2133281,121.99,124.82,121.7335
3/23/2011,120.97,1926373,118.65,121.24,116.51
3/22/2011,118.41,3390633,122.26,123.43,118.21
3/21/2011,121.76,2526019,117.85,122.64,117.38
3/18/2011,116.46,2066939,120.2,120.2,116.39
3/17/2011,118.18,1272165,119.91,119.97,117.79
3/16/2011,117.04,2673961,119.68,121.06,116.55
3/15/2011,121.17,2450771,120.17,121.97,117.21
3/14/2011,123.99,1799185,122.48,124.36,120.6
3/11/2011,123.79,1779060,121.74,124.3,120.64
3/10/2011,123.09,2352941,126.55,126.55,122.4
3/9/2011,128.09,1685168,126.71,128.88,125.53
3/8/2011,127.06,1631044,126.62,128.48,125.84
3/7/2011,126.4,2228515,131.44,131.54,124.5
3/4/2011,130.81,2113994,130.53,132.25,129.09
3/3/2011,130.53,2432633,126.75,131.08,126.75
3/2/2011,126.08,1789504,125.75,126.99,124.54
3/1/2011,125.83,3347047,123.76,126.06,122.59
2/28/2011,122.93,1194842,123.13,124.0699,121
2/25/2011,121.84,1210108,120.82,123.45,120.13
2/24/2011,119.29,1563578,120.12,120.8,117.33
2/23/2011,120.34,2629100,123.15,124,116.36
2/22/2011,123.07,1801958,126.04,126.94,122.7
2/18/2011,127.7,1273155,128.46,128.94,126.55
2/17/2011,128.46,1291711,128.16,129.49,127.55
2/16/2011,127.88,1419814,129.13,129.6,127.17
2/15/2011,128.2,1586987,127.53,129.5,127
2/14/2011,127.95,2077656,128.98,129.28,127.02
2/11/2011,129.1,5643896,119.51,129.37,118.5
2/10/2011,120.15,3188537,120.82,122.39,119.76
2/9/2011,121.53,2411273,119.56,122.409,118.62
2/8/2011,120.18,4493375,119.84,122.89,118.75
2/7/2011,118.01,2038220,116.81,119.25,115.55
2/4/2011,118.06,2198697,118.07,119.25,117.38
2/3/2011,119.4,2402171,119.06,121,117.881
2/2/2011,118.87,1414442,119.48,119.7,117.64
2/1/2011,119.18,2242902,117,119.5,115.5
1/31/2011,116.33,1793501,114.76,117.42,114.71
1/28/2011,114.51,2189933,119.44,120.75,114.4
1/27/2011,118.87,1681257,118.7,119.99,116.9
1/26/2011,118.66,2000607,115.7,119.24,114.85
1/25/2011,114.82,1825861,114.74,115.12,112.46
1/24/2011,115.38,1447736,116.13,116.86,114.5
1/21/2011,115.95,1538147,116.56,118.08,115.39
1/20/2011,116.24,1993238,117.54,118.09,114
1/19/2011,118.18,2457631,118.49,121.19,117.26
1/18/2011,118.86,1674380,120.5,121.74,118.27
1/14/2011,118.82,1677713,116.39,118.82,116.2519
1/13/2011,116.72,2350975,118.41,119.18,116.35
1/12/2011,116.78,1969323,117.75,118.21,115.55
1/11/2011,117.09,2353818,119.75,119.9,116.34
1/10/2011,118.7,2180870,118.07,119.67,116.63
1/7/2011,118.73,3965927,115.66,119.33,115.38
1/6/2011,114.67,2051201,113.92,115.05,112.55
1/5/2011,113.84,2624866,111.55,114.69,111.55
1/4/2011,112.39,3656185,109.41,112.5,109.34
1/3/2011,108.99,3172010,106.25,109.09,106.08
12/31/2010,103.84,1390036,101.58,104.2,100.85
12/30/2010,101.71,784022,102.19,102.58,101.02
12/29/2010,102.61,1719860,102.21,103.13,101.63
12/28/2010,101.69,718010,102.46,102.9495,100.99
12/27/2010,102.12,1049112,102.56,102.6,100.51
12/23/2010,103,950211,104.11,104.6,102.51
12/22/2010,104,1320528,106.22,106.25,103.62
12/21/2010,105.91,1621197,106.73,106.95,105.15
12/20/2010,105.77,2156863,106,107,105.2
12/17/2010,104.95,2408540,105.97,107.25,104.45
12/16/2010,105.59,3979072,103.37,107,103.02
12/15/2010,100.74,3582825,99.74,101.93,99.46
12/14/2010,99.6,1975649,100.28,101.68,99.21
12/13/2010,100.26,1581949,102.27,102.5591,100.16
12/10/2010,101,1440764,101.97,101.97,100.27
12/9/2010,101.36,1715146,101.81,103.49,101.21
12/8/2010,101.45,2168454,101.79,102.28,100.47
12/7/2010,101.47,2139510,104.93,105,101.33
12/6/2010,102.96,1480748,102.93,103.58,102.46
12/3/2010,103.34,2441816,102.5,104.96,102.37
12/2/2010,103.47,4642640,105.06,106.12,101.7104
